15300.4777	11.0	#Th
15301.8248	7.0	#Th
15304.1403	31.0	#Th
15305.4111	1.0	#Th
15306.06	1300.0	#Ar
15311.47227	1100.0	#Th
15313.9991	17.0	#Th
15319.8567	43.0	#Th
15320.119	300.0	#Th
15322.0044	71.0	#Th
15322.0059	71.0	#Th
15323.1266	3.0	#Th
15324.3119	5.0	#Th
15333.53	830.0	#Ar
15339.7164	1.0	#Th
15340.94747	7.0	#Th
15346.54262	31.0	#Th
15350.01876	5.0	#Th
15350.3845	1.0	#Th
15353.5	250.0	#Ar
15357.32	200.0	#Ar
15359.8826	500.0	#Th
15364.2851	3.0	#Th
15365.1718	3.0	#Th
15369.08011	35.0	#Th
15376.4805	17.0	#Th
15377.3479	15.0	#Th
15387.1611	5.0	#Th
15394.2775	9.0	#Th
15396.4344	7.0	#Th
15397.84436	3.0	#Th
15399.91897	59.0	#Th
15404.7928	9.0	#Th
15406.85	180.0	#Ar
15408.4903	1.0	#Th
15427.4989	3.0	#Th
15429.8914	55.0	#Th
15433.99629	3100.0	#Th
15437.82167	5.0	#Th
15443.76131	41.0	#Th
15444.32781	340.0	#Th
15451.7011	31.0	#Th
15457.1529	3.0	#Th
15458.9818	9.0	#Th
15460.10109	17.0	#Th
15461.1293	15.0	#Th
15465.648	5.0	#Th
15470.5815	1.0	#Th
15471.71	9.0	#Th
15477.0883	100.0	#Th
15477.54176	29.0	#Th
15477.69927	33.0	#Th
15479.2915	13.0	#Th
15483.6131	29.0	#Th
15489.1655	3.0	#Th
15489.62239	7.0	#Th
15492.7568	3.0	#Th
15496.05104	3.0	#Th
15503.2397	21.0	#Th
15506.9981	11.0	#Th
15507.2525	7.0	#Th
15508.5422	3.0	#Th
15509.6821	7.0	#Th
15510.6736	7.0	#Th
15511.6993	43.0	#Th
15513.0913	21.0	#Th
15517.0363	9.0	#Th
15517.40756	17.0	#Th
15520.67258	620.0	#Th
15521.9091	1.0	#Th
15524.854	13.0	#Th
15525.31465	3.0	#Th
15527.38735	37.0	#Th
15528.1157	1.0	#Th
15538.3355	1.0	#Th
15539.0953	3.0	#Th
15539.92112	5.0	#Th
15542.1538	11.0	#Th
15546.90893	59.0	#Th
15549.4525	9.0	#Th
15549.9688	1.0	#Th
15550.3851	3.0	#Th
15551.3497	3.0	#Th
15551.80845	11.0	#Th
15555.92373	150.0	#Th
15557.48853	47.0	#Th
15559.71	55.0	#Ar
15563.0777	41.0	#Th
15563.81	110.0	#Th
15566.3578	5.0	#Th
15569.8253	21.0	#Th
15572.39797	13.0	#Th
15573.75187	120.0	#Th
15576.3687	270.0	#Th
15576.61507	59.0	#Th
15578.7031	19.0	#Th
15580.11707	41.0	#Th
15580.83105	1000.0	#Th
15587.88727	37.0	#Th
15589.47952	75.0	#Th
15591.6021	7.0	#Th
15596.3657	5.0	#Th
15597.9207	13.0	#Th
15601.6348	13.0	#Th
15601.7773	7.0	#Th
15602.93555	240.0	#Th
15603.08384	130.0	#Th
15605.1606	5.0	#Th
15606.553	9.0	#Th
15612.4093	27.0	#Th
15613.19421	53.0	#Th
15616.9874	7.0	#Th
15617.6739	3.0	#Th
15618.1141	13.0	#Th
15619.7815	15.0	#Th
15620.71506	11.0	#Th
15624.4193	35.0	#Th
15626.14449	13.0	#Th
15628.8722	33.0	#Th
15632.53999	75.0	#Th
15635.7727	19.0	#Th
15638.74565	81.0	#Th
15641.4416	110.0	#Th
15644.7211	350.0	#Th
15645.6043	91.0	#Th
15645.8642	9.0	#Th
15646.0597	7.0	#Th
15650.80752	3.0	#Th
15651.5423	13.0	#Th
15656.18565	1.0	#Th
15661.55694	1.0	#Th
15666.4037	15.0	#Th
15675.7253	15.0	#Th
15677.3936	3.0	#Th
15680.43812	120.0	#Th
15685.9384	7.0	#Th
15685.9461	7.0	#Th
15686.5216	15.0	#Th
15687.7243	3.0	#Th
15688.636	1.0	#Th
15694.5124	21.0	#Th
15700.8726	1.0	#Th
15701.2202	15.0	#Th
15701.30094	11.0	#Th
15701.8139	5.0	#Th
15702.3063	9.0	#Th
15705.59029	87.0	#Th
15706.84525	13.0	#Th
15707.3033	7.0	#Th
15710.7661	49.0	#Th
15717.44053	190.0	#Th
15720.3175	17.0	#Th
15723.3559	3.0	#Th
15724.09019	23.0	#Th
15725.2725	21.0	#Th
15727.8241	3.0	#Th
15730.7062	5.0	#Th
15732.10245	11.0	#Th
15732.64705	13.0	#Th
15736.9876	9.0	#Th
15738.2806	5.0	#Th
15739.21	25.0	#Ar
15742.8482	5.0	#Th
15748.18027	87.0	#Th
15749.5968	3.0	#Th
15752.2752	13.0	#Th
15759.20491	29.0	#Th
15760.2306	5.0	#Th
15761.8904	1.0	#Th
15764.3841	3.0	#Th
15771.8719	83.0	#Th
15772.2121	5.0	#Th
15777.77541	1.0	#Th
15780.4542	3.0	#Th
15780.93	20.0	#Ar
15784.0464	1.0	#Th
15786.16371	29.0	#Th
15788.2906	5.0	#Th
15793.0258	11.0	#Th
15795.7538	25.0	#Th
15796.56283	15.0	#Th
15797.66335	11.0	#Th
15798.9188	13.0	#Th
15808.61401	37.0	#Th
15811.5364	3.0	#Th
15811.7542	11.0	#Th
15814.4817	33.0	#Th
15819.8148	510.0	#Th
15821.1	50.0	#Ar
15827.8176	5.0	#Th
15829.49624	43.0	#Th
15836.07104	2000.0	#Th
15837.19172	9.0	#Th
15837.8206	13.0	#Th
15838.7604	9.0	#Th
15839.6546	11.0	#Th
15844.2701	3.0	#Th
15846.2599	5.0	#Th
15848.1692	7.0	#Th
15852.05445	63.0	#Th
15852.5945	1.0	#Th
15856.1039	5.0	#Th
15857.5743	15.0	#Th
15859.32243	210.0	#Th
15859.9815	1.0	#Th
15866.0906	17.0	#Th
15873.319	39.0	#Th
15873.3191	39.0	#Th
15875.9723	9.0	#Th
15881.7112	17.0	#Th
15883.249	3.0	#Th
15885.1492	29.0	#Th
15885.1536	29.0	#Th
15887.51	120.0	#Ar
15891.354	23.0	#Th
15895.90325	140.0	#Th
15896.19406	100.0	#Th
15897.4216	21.0	#Th
15899.4736	13.0	#Th
15899.9587	3.0	#Th
15902.9675	25.0	#Th
15903.88322	150.0	#Th
15904.03	330.0	#Ar
15917.3962	7.0	#Th
15918.23962	7.0	#Th
15919.79787	23.0	#Th
15923.0622	1.0	#Th
15923.38534	3.0	#Th
15923.8899	5.0	#Th
15924.3679	13.0	#Th
15926.47399	140.0	#Th
15929.1643	13.0	#Th
15929.35966	27.0	#Th
15931.0994	5.0	#Th
15931.5557	5.0	#Th
15934.1343	1.0	#Th
15934.5637	1.0	#Th
15936.768	530.0	#Th
15940.41951	73.0	#Th
15943.386	13.0	#Th
15944.6036	9.0	#Th
15945.7807	15.0	#Th
15948.473	19.0	#Th
15955.7275	15.0	#Th
15957.8702	1.0	#Th
15958.80537	160.0	#Th
15964.37525	81.0	#Th
15971.1863	5.0	#Th
15976.9425	11.0	#Th
15977.8547	15.0	#Th
15982.75512	49.0	#Th
15986.3267	7.0	#Th
15991.6705	7.0	#Th
15993.86	1100.0	#Ar
15999.2655	5.0	#Th
16002.2042	47.0	#Th
16010.12567	360.0	#Th
16011.0372	31.0	#Th
16011.5675	3.0	#Th
16012.6871	69.0	#Th
16018.78776	53.0	#Th
16021.2429	3.0	#Th
16027.0728	3.0	#Th
16030.2109	7.0	#Th
16037.53444	29.0	#Th
16042.8849	120.0	#Th
16043.927	3.0	#Th
16045.4968	7.0	#Th
16046.4827	15.0	#Th
16050.1259	7.0	#Th
16051.1027	5.0	#Th
16051.506	7.0	#Th
16052.7782	3.0	#Th
16052.9183	45.0	#Th
16060.5917	9.0	#Th
16061.4176	1.0	#Th
16064.3701	7.0	#Th
16064.3747	7.0	#Th
16067.68994	7.0	#Th
16073.2384	25.0	#Th
16075.303	5.0	#Th
16076.36802	35.0	#Th
16076.9762	73.0	#Th
16085.46915	19.0	#Th
16089.2682	7.0	#Th
16104.8012	3.0	#Th
16104.812	3.0	#Th
16105.364	7.0	#Th
16108.4356	3.0	#Th
16109.78	1.0	#Th
16114.19075	570.0	#Th
16115.70976	3.0	#Th
16124.9572	7.0	#Th
16127.06	180.0	#Ar
16130.205	7.0	#Th
16131.5937	1.0	#Th
16137.69	1.0	#Th
16138.507	7.0	#Th
16141.36752	3.0	#Th
16142.211	9.0	#Th
16144.59424	17.0	#Th
16147.16456	41.0	#Th
16149.7238	13.0	#Th
16151.9987	110.0	#Th
16155.892	1.0	#Th
16158.9725	3.0	#Th
16167.7545	93.0	#Th
16171.4801	3.0	#Th
16176.865	19.0	#Th
16181.4646	3.0	#Th
16182.88027	53.0	#Th
16184.44	250.0	#Ar
16184.78369	3.0	#Th
16187.2416	7.0	#Th
16191.5885	3.0	#Th
16192.55946	7.0	#Th
16193.0482	3.0	#Th
16198.5401	3.0	#Th
16199.6592	25.0	#Th
16209.01875	21.0	#Th
16209.1525	9.0	#Th
16212.8109	7.0	#Th
16215.4317	5.0	#Th
16216.1514	11.0	#Th
16216.1587	11.0	#Th
16216.6987	3.0	#Th
16217.3028	23.0	#Th
16221.9943	5.0	#Th
16225.15797	170.0	#Th
16238.8884	5.0	#Th
16241.1698	1.0	#Th
16242.56034	63.0	#Th
16244.8954	57.0	#Th
16249.1263	1.0	#Th
16264.136	5.0	#Th
16266.2309	7.0	#Th
16267.4873	29.0	#Th
16268.51	47.0	#Ar
16273.5861	87.0	#Th
16275.2499	9.0	#Th
16277.80586	11.0	#Th
16277.8999	1.0	#Th
16284.7271	99.0	#Th
16286.9945	3.0	#Th
16288.50659	23.0	#Th
16291.403	5.0	#Th
16291.8167	9.0	#Th
16296.7452	3.0	#Th
16298.7054	1.0	#Th
16301.9746	7.0	#Th
16303.5004	5.0	#Th
16304.4563	5.0	#Th
16308.58898	110.0	#Th
16309.3664	11.0	#Th
16310.3642	13.0	#Th
16311.7079	1.0	#Th
16313.0415	49.0	#Th
16313.30639	27.0	#Th
16315.15111	89.0	#Th
16319.1297	3.0	#Th
16326.8219	3.0	#Th
16327.1959	77.0	#Th
16330.514	39.0	#Th
16334.26655	47.0	#Th
16334.7645	3.0	#Th
16345.20832	69.0	#Th
16347.5888	9.0	#Th
16350.6009	11.0	#Th
16353.7007	45.0	#Th
16368.09614	43.0	#Th
16372.5663	1.0	#Th
16379.66163	25.0	#Th
16382.4451	1.0	#Th
16385.3862	980.0	#Th
16390.0577	3.0	#Th
16395.333	11.0	#Th
16398.8089	35.0	#Th
16399.7936	1.0	#Th
16401.8495	5.0	#Th
16402.7473	3.0	#Th
16408.3694	13.0	#Th
16411.897	5.0	#Th
16417.29305	130.0	#Th
16418.8695	29.0	#Th
16421.6868	3.0	#Th
16424.8023	11.0	#Th
16427.7061	1.0	#Th
16430.26122	3.0	#Th
16433.3024	29.0	#Th
16437.1177	1.0	#Th
16437.5434	37.0	#Th
16440.9777	100.0	#Th
16441.07	265.0	#Ar
16447.0099	9.0	#Th
16448.3101	9.0	#Th
16449.5812	1.0	#Th
16451.6544	11.0	#Th
16457.4148	3.0	#Th
16457.8537	13.0	#Th
16465.6377	7.0	#Th
16465.74782	13.0	#Th
16481.948	47.0	#Th
16483.4581	5.0	#Th
16488.8131	460.0	#Th
16495.6564	3.0	#Th
16496.9103	37.0	#Th
16498.7812	1.0	#Th
16499.5299	9.0	#Th
16501.7166	5.0	#Th
16501.843	13.0	#Th
16505.7419	9.0	#Th
16506.2397	3.0	#Th
16506.3454	9.0	#Th
16508.3033	160.0	#Th
16523.2694	59.0	#Th
16524.0611	1.0	#Th
16524.37	1530.0	#Ar
16525.4413	61.0	#Th
16526.1595	9.0	#Th
16526.7491	7.0	#Th
16527.9224	1.0	#Th
16534.0254	5.0	#Th
16535.9298	13.0	#Th
16538.84034	53.0	#Th
16540.1851	1.0	#Th
16542.9092	59.0	#Th
16544.93693	430.0	#Th
16550.1321	5.0	#Th
16551.2363	1.0	#Th
16553.83	190.0	#Ar
16554.92	50.0	#Ar
16574.1801	5.0	#Th
16574.6404	3.0	#Th
16577.955	23.0	#Th
16578.9398	5.0	#Th
16583.1178	23.0	#Th
16591.5673	9.0	#Th
16592.3521	110.0	#Th
16592.8695	1.0	#Th
16594.0835	23.0	#Th
16596.6436	77.0	#Th
16599.52463	11.0	#Th
16603.88777	57.0	#Th
16608.1338	15.0	#Th
16608.96102	33.0	#Th
16610.8202	13.0	#Th
16617.5092	7.0	#Th
16629.1496	39.0	#Th
16634.8834	7.0	#Th
16638.5622	7.0	#Th
16640.6784	3.0	#Th
16652.6352	5.0	#Th
16652.9559	3.0	#Th
16656.6418	5.0	#Th
16672.888	5.0	#Th
16678.0188	1.0	#Th
16691.2208	11.0	#Th
16692.1142	7.0	#Th
16693.4601	25.0	#Th
16696.24127	13.0	#Th
16696.5637	1.0	#Th
16699.241	5.0	#Th
16708.5866	5.0	#Th
16709.20496	77.0	#Th
16712.5042	13.0	#Th
16716.99888	93.0	#Th
16721.1959	1.0	#Th
16722.664	21.0	#Th
16724.7768	5.0	#Th
16726.29965	1.0	#Th
16728.87681	15.0	#Th
16730.2725	5.0	#Th
16734.4729	13.0	#Th
16734.5825	55.0	#Th
16744.65	220.0	#Ar
16746.4917	11.0	#Th
16751.2448	21.0	#Th
16752.07	35.0	#Th
16752.2966	9.0	#Th
16753.01881	280.0	#Th
16755.3245	5.0	#Th
16756.8102	3.0	#Th
16764.1193	1.0	#Th
16766.1014	5.0	#Th
16769.62956	3.0	#Th
16773.12797	890.0	#Th
16776.2038	25.0	#Th
16779.2797	5.0	#Th
16780.4895	1.0	#Th
16781.6926	1.0	#Th
16786.96629	15.0	#Th
16789.6438	49.0	#Th
16789.80156	41.0	#Th
16799.8484	11.0	#Th
16802.0782	27.0	#Th
16805.05002	13.0	#Th
16806.1087	7.0	#Th
16806.7409	1.0	#Th
16808.9984	5.0	#Th
16810.9303	19.0	#Th
16814.893	1.0	#Th
16816.3628	7.0	#Th
16823.2664	11.0	#Th
16825.523	130.0	#Th
16826.21667	5.0	#Th
16826.4615	1.0	#Th
16828.02	19.0	#Th
16832.0392	13.0	#Th
16837.4936	7.0	#Th
16845.3601	5.0	#Th
16850.6086	9.0	#Th
16851.4042	7.0	#Th
16853.98074	9.0	#Th
16856.9676	3.0	#Th
16857.2264	47.0	#Th
16876.4466	3.0	#Th
16880.5756	11.0	#Th
16883.91014	53.0	#Th
16885.5173	3.0	#Th
16885.5199	3.0	#Th
16888.052	13.0	#Th
16891.7871	13.0	#Th
16894.6781	310.0	#Th
16897.1675	5.0	#Th
16897.7005	3.0	#Th
16904.9506	23.0	#Th
16910.6686	9.0	#Th
16914.8226	3.0	#Th
16916.9812	15.0	#Th
16919.7042	23.0	#Th
16920.2985	5.0	#Th
16920.8077	1.0	#Th
16923.3411	9.0	#Th
16937.1639	1.0	#Th
16941.3805	3.0	#Th
16943.35481	110.0	#Th
16945.21	11000.0	#Ar
16946.4055	3.0	#Th
16949.7668	7.0	#Th
16950.1138	1.0	#Th
16954.1174	3.0	#Th
16954.976	1.0	#Th
16954.9886	1.0	#Th
16956.7936	7.0	#Th
16959.4032	3.0	#Th
16961.3367	33.0	#Th
16963.0644	17.0	#Th
16965.51127	19.0	#Th
16968.8475	7.0	#Th
16970.0626	1.0	#Th
16976.406	3.0	#Th
16977.3698	1.0	#Th
16980.98412	23.0	#Th
16982.5795	1.0	#Th
16994.4059	15.0	#Th
16997.3274	13.0	#Th
17002.6259	3.0	#Th
17009.33794	91.0	#Th
17009.9162	53.0	#Th
17012.7291	3.0	#Th
17013.1935	41.0	#Th
17013.6261	9.0	#Th
17016.9916	11.0	#Th
17017.2405	5.0	#Th
17018.20463	7.0	#Th
17018.7704	15.0	#Th
17018.8599	5.0	#Th
17023.5334	45.0	#Th
17024.3115	7.0	#Th
17024.8247	17.0	#Th
17027.9245	1.0	#Th
17030.9782	13.0	#Th
17033.23747	21.0	#Th
17034.882	37.0	#Th
17057.9203	19.0	#Th
17058.94169	11.0	#Th
17063.2173	3.0	#Th
17073.9505	11.0	#Th
17074.0923	17.0	#Th
17079.87615	3.0	#Th
17080.40527	79.0	#Th
17083.45593	130.0	#Th
17086.9312	29.0	#Th
17088.0626	1.0	#Th
17088.2608	9.0	#Th
17089.7494	15.0	#Th
17092.99745	47.0	#Th
17096.80317	3.0	#Th
17108.1896	13.0	#Th
17109.7847	45.0	#Th
17115.382	5.0	#Th
17115.8647	5.0	#Th
17118.2103	39.0	#Th
17118.4616	13.0	#Th
17120.57092	1.0	#Th
17124.75052	19.0	#Th
17125.5008	5.0	#Th
17125.98173	83.0	#Th
17128.9511	15.0	#Th
17137.8641	17.0	#Th
17138.8348	160.0	#Th
17140.00844	210.0	#Th
17145.2579	1.0	#Th
17146.8319	1.0	#Th
17147.7667	37.0	#Th
17149.8865	55.0	#Th
17151.44153	9.0	#Th
17155.8385	5.0	#Th
17156.1797	31.0	#Th
17156.96	27.0	#Th
17157.5474	9.0	#Th
17158.28581	37.0	#Th
17160.092	11.0	#Th
17167.6792	17.0	#Th
17170.2111	7.0	#Th
17170.4467	33.0	#Th
17172.8114	5.0	#Th
17173.9677	5.0	#Th
17174.4043	1.0	#Th
17178.1147	13.0	#Th
17182.499	1.0	#Th
17186.9393	11.0	#Th
17187.453	1.0	#Th
17191.58262	57.0	#Th
17197.2897	13.0	#Th
17200.1046	11.0	#Th
17203.4916	13.0	#Th
17212.1784	17.0	#Th
17212.9213	240.0	#Th
17221.4168	7.0	#Th
17222.47888	37.0	#Th
17224.7201	3.0	#Th
17226.32474	17.0	#Th
17230.3628	85.0	#Th
17231.8654	13.0	#Th
17240.3304	1.0	#Th
17240.4275	21.0	#Th
17243.6232	5.0	#Th
17249.0677	21.0	#Th
17266.32984	9.0	#Th
17268.87387	110.0	#Th
17272.6406	83.0	#Th
17275.7045	3.0	#Th
17282.4413	5.0	#Th
17295.34541	25.0	#Th
17299.5776	7.0	#Th
17300.6166	5.0	#Th
17309.1835	5.0	#Th
17310.3173	3.0	#Th
17312.3845	2300.0	#Th
17315.8029	1.0	#Th
17316.4705	27.0	#Th
17328.223	5.0	#Th
17328.3857	9.0	#Th
17337.8624	17.0	#Th
17339.1266	21.0	#Th
17340.1355	1.0	#Th
17345.5367	3.0	#Th
17350.8453	15.0	#Th
17352.8686	5.0	#Th
17357.5343	5.0	#Th
17377.6052	13.0	#Th
17377.6072	13.0	#Th
17380.39782	17.0	#Th
17385.34737	480.0	#Th
17386.65286	2500.0	#Th
17390.106	270.0	#Th
17393.3464	5.0	#Th
17399.3217	65.0	#Th
17405.9665	13.0	#Th
17406.66	24.0	#Ar
17409.07549	200.0	#Th
17410.1596	91.0	#Th
17413.8026	5.0	#Th
17418.3436	35.0	#Th
17420.1246	3.0	#Th
17442.458	7.0	#Th
17445.8643	11.0	#Th
17446.72017	3.0	#Th
17449.67	400.0	#Ar
17452.3439	81.0	#Th
17460.5238	11.0	#Th
17461.051	7.0	#Th
17466.6066	7.0	#Th
17467.0405	120.0	#Th
17473.4409	27.0	#Th
17478.46822	43.0	#Th
17485.82573	1200.0	#Th
17493.4099	7.0	#Th
17494.5296	190.0	#Th
17497.1589	19.0	#Th
17497.3463	29.0	#Th
17508.2668	7.0	#Th
17508.60132	15.0	#Th
17512.3078	9.0	#Th
17513.1303	37.0	#Th
17513.8596	23.0	#Th
17517.019	31.0	#Th
17518.98407	3.0	#Th
17519.79418	5.0	#Th
17521.21864	5.0	#Th
17526.5087	43.0	#Th
17532.7827	5.0	#Th
17539.3028	250.0	#Th
17540.1834	9.0	#Th
17540.4853	23.0	#Th
17546.6029	1.0	#Th
17551.9587	5.0	#Th
17553.9806	7.0	#Th
17556.3136	29.0	#Th
17556.3144	29.0	#Th
17557.45522	110.0	#Th
17557.8017	1.0	#Th
17558.5107	19.0	#Th
17560.893	9.0	#Th
17562.06	5.0	#Th
17572.899	21.0	#Th
17576.4541	5.0	#Th
17576.4562	5.0	#Th
17577.91059	99.0	#Th
17580.73403	11.0	#Th
17583.6242	21.0	#Th
17589.31016	2100.0	#Th
17597.4107	5.0	#Th
17600.33527	11.0	#Th
17602.7028	19.0	#Th
17615.8029	3.0	#Th
17618.8109	23.0	-1 #Th
17619.70065	19.0	-1 #Th
17621.0957	3.0	#Th
17621.7085	3.0	#Th
17627.89924	1000.0	#Th
17630.84278	75.0	#Th
17636.5288	1.0	#Th
17638.5539	11.0	#Th
17639.14177	89.0	#Th
17650.6443	25.0	#Th
17654.295	63.0	#Th
17656.1479	1.0	#Th
17663.7081	11.0	#Th
17668.6531	7.0	#Th
17672.8564	3.0	#Th
17674.4259	55.0	-1 #Th
17675.0391	25.0	-1 #Th
17682.29927	49.0	#Th
17682.641	9.0	#Th
17686.4368	5.0	#Th
17688.0522	5.0	#Th
17688.6454	73.0	#Th
17689.2661	1.0	#Th
17693.56994	41.0	#Th
17694.5272	7.0	#Th
17695.2502	3.0	#Th
17697.1286	1.0	#Th
17701.2539	79.0	#Th
17703.1	3.0	#Th
17703.4085	5.0	#Th
17703.7583	3.0	#Th
17704.6324	5.0	#Th
17708.5016	100.0	#Th
17709.7787	7.0	#Th
17710.0099	49.0	#Th
17722.5034	5.0	#Th
17723.8217	3.0	#Th
17725.182	57.0	#Th
17725.9533	77.0	#Th
17740.2804	5.0	#Th
17741.5021	3.0	#Th
17747.4526	11.0	#Th
17749.7432	440.0	#Th
17752.4554	1.0	#Th
17757.5894	15.0	#Th
17758.0274	5.0	#Th
17761.6095	11.0	#Th
17761.9423	37.0	#Th
17768.1992	13.0	#Th
17783.24082	17.0	#Th
17786.1208	5.0	#Th
17788.01809	270.0	#Th
17789.5345	1.0	#Th
17793.0592	49.0	#Th
17795.9448	1.0	#Th
17800.4788	45.0	#Th
17807.3405	7.0	#Th
17811.6268	3.0	#Th
17814.4804	5.0	#Th
17828.86	53.0	#Ar
17830.74051	350.0	#Th
17831.27576	7.0	#Th
17832.2456	21.0	#Th
17835.0451	240.0	#Th
17836.6225	3.0	#Th
17839.76	27.0	#Th
17842.7965	17.0	#Th
17843.86104	15.0	#Th
17846.533	5.0	#Th
17854.7267	29.0	#Th
17859.381	29.0	#Th
17859.50943	47.0	#Th
17868.9783	5.0	#Th
17877.1575	15.0	#Th
17878.4716	29.0	#Th
17878.6277	39.0	#Th
17887.931	25.0	#Th
17888.143	3.0	#Th
17888.1607	3.0	#Th
17890.53005	1.0	#Th
17891.0466	11.0	#Th
17891.55429	47.0	#Th
17892.8507	63.0	#Th
17895.104	5.0	#Th
17898.344	5.0	#Th
17905.2101	110.0	#Th
17906.01	7.0	#Th
17908.52539	3.0	#Th
17920.9	755.0	#Ar
17929.82751	1.0	#Th
17938.0678	3.0	#Th
17939.1477	1.0	#Th
17941.3368	840.0	#Th
17943.6606	5.0	#Th
17950.6639	130.0	#Th
17952.499	7.0	#Th
17960.7616	33.0	#Th
17964.9335	200.0	#Th
17967.3821	200.0	#Th
17969.82142	400.0	#Th
17974.4441	11.0	#Th
17977.2616	3.0	#Th
17979.5241	3.0	#Th
17981.8789	110.0	#Th
17991.93503	31.0	#Th
17996.6449	9.0	#Th
17998.69349	59.0	#Th
18005.5796	9.0	#Th
18012.48055	47.0	#Th
18028.5978	21.0	#Th
18029.9948	65.0	#Th
18030.3561	3.0	#Th
18035.6446	5.0	#Th
18039.23525	7.0	#Th
18039.581	15.0	#Th
18042.4425	5.0	#Th
18050.3363	3.0	#Th
18054.0424	7.0	#Th
18061.3536	3.0	#Th
18065.7024	29.0	#Th
18067.0788	3.0	#Th
18067.3635	1.0	#Th
18075.4607	21.0	#Th
18077.26499	360.0	#Th
18080.1193	15.0	#Th
18083.3601	3.0	#Th
18087.7981	89.0	#Th
18092.0094	35.0	#Th
18107.6976	7.0	#Th
18108.0457	81.0	#Th
18109.8379	23.0	#Th
18116.598	13.0	#Th
18117.1461	17.0	#Th
18124.0554	15.0	#Th
18130.90938	430.0	#Th
18140.74374	19.0	#Th
18145.9336	13.0	#Th
18146.9232	1.0	#Th
18147.1105	5.0	#Th
18147.4002	1.0	#Th
18161.6286	7.0	#Th
18166.52837	39.0	#Th
18171.5883	13.0	#Th
18174.68753	11.0	#Th
18175.2615	23.0	#Th
18178.8667	11.0	#Th
18179.1386	9.0	#Th
18182.3784	1.0	#Th
18183.6494	3.0	#Th
18186.1587	3.0	#Th
18193.61052	3.0	#Th
18197.3242	3.0	#Th
18197.4529	1.0	#Th
18204.6644	5.0	#Th
18214.2748	3.0	#Th
18226.91694	35.0	#Th
18230.83971	11.0	#Th
18233.3566	100.0	#Th
18235.9767	1.0	#Th
18236.5398	3.0	#Th
18238.4882	3.0	#Th
18238.8379	1.0	#Th
18240.3369	31.0	#Th
18242.5586	19.0	#Th
18244.3995	250.0	#Th
18274.7035	53.0	#Th
18276.3669	290.0	#Th
18279.3075	5.0	#Th
18283.8719	15.0	#Th
18285.47251	11.0	#Th
18286.4527	13.0	#Th
18289.6383	59.0	#Th
18298.52926	13.0	#Th
18298.7426	27.0	#Th
18306.9523	33.0	#Th
18311.6304	3.0	#Th
18315.7961	1.0	#Th
18325.40936	15.0	#Th
18336.1225	7.0	#Th
18336.4832	17.0	#Th
18339.6146	11.0	#Th
18340.28435	19.0	#Th
18344.4154	11.0	#Th
18349.6457	5.0	#Th
18350.2782	5.0	#Th
18351.5963	77.0	#Th
18352.4456	3.0	#Th
18355.4322	1.0	#Th
18358.1399	15.0	#Th
18375.3588	9.0	#Th
18385.604	13.0	#Th
18386.3167	45.0	#Th
18401.846	9.0	#Th
18407.1	5.0	#Th
18409.8161	1.0	#Th
18420.7232	23.0	#Th
18432.8805	200.0	#Th
18435.13021	3.0	#Th
18444.895	1.0	#Th
18445.52221	200.0	#Th
18457.2707	11.0	#Th
18462.1558	1.0	#Th
18465.0352	1.0	#Th
18465.2807	1.0	#Th
18470.664	11.0	#Th
18471.1124	3.0	#Th
18473.49359	320.0	#Th
18474.419	19.0	#Th
18478.925	1.0	#Th
18479.19	7.0	#Th
18483.7336	7.0	#Th
18488.4818	3.0	#Th
18491.0531	1.0	#Th
18495.68246	120.0	#Th
18511.833	7.0	#Th
18514.8038	19.0	#Th
18515.3521	3.0	#Th
18525.249	7.0	#Th
18531.589	11.0	#Th
18533.0878	3.0	#Th
18533.2733	1.0	#Th
18536.2826	9.0	#Th
18540.8346	15.0	#Th
18541.1181	5.0	#Th
18543.5221	7.0	#Th
18551.8791	19.0	#Th
18552.7794	65.0	#Th
18554.2224	5.0	#Th
18559.2982	1.0	#Th
18560.05754	3.0	#Th
18562.1996	25.0	#Th
18563.0373	150.0	#Th
18573.21499	33.0	#Th
18584.2631	1.0	#Th
18584.2638	1.0	#Th
18587.1063	9.0	#Th
18587.62666	3.0	#Th
18588.4201	5.0	#Th
18591.4009	5.0	#Th
18600.93613	190.0	#Th
18606.92579	31.0	#Th
18607.2406	15.0	#Th
18629.7913	9.0	#Th
18630.4676	11.0	#Th
18641.7768	3.0	#Th
18656.84776	260.0	#Th
18662.30839	65.0	#Th
18665.2304	3.0	#Th
18665.4878	1.0	#Th
18666.42723	1.0	#Th
18667.6961	1.0	#Th
18669.25648	29.0	#Th
18674.4406	140.0	#Th
18674.4416	140.0	#Th
18690.3597	19.0	#Th
18690.7331	9.0	#Th
18694.5048	13.0	#Th
18696.4175	5.0	#Th
18716.995	1.0	#Th
18717.9328	1.0	#Th
18724.2691	1.0	#Th
18735.911	45.0	#Th
18742.948	9.0	#Th
18753.0866	5.0	#Th
18754.3142	67.0	#Th
18764.3981	3.0	#Th
18764.7019	1.0	#Th
18768.8559	7.0	#Th
18768.86314	7.0	#Th
18771.05212	19.0	#Th
18777.5813	120.0	#Th
18781.0496	3.0	#Th
18786.3427	15.0	#Th
18793.4628	3.0	#Th
18804.4007	5.0	#Th
18807.5344	61.0	#Th
18813.5204	3.0	#Th
